Execution ID  	: 20240420_033722
MEMORY_USAGE	   78.99 MB
MEMORY_USAGE	   79.01 MB
MEMORY_USAGE	   79.07 MB
MEMORY_USAGE	   79.14 MB
MEMORY_USAGE	   79.19 MB
MEMORY_USAGE	   79.30 MB
MEMORY_USAGE	   79.34 MB
MEMORY_USAGE	   79.40 MB
MEMORY_USAGE	   79.49 MB
MEMORY_USAGE	   79.58 MB
MEMORY_USAGE	   79.65 MB
MEMORY_USAGE	   79.72 MB
MEMORY_USAGE	   79.82 MB
MEMORY_USAGE	   79.92 MB
MEMORY_USAGE	   79.96 MB
MEMORY_USAGE	   79.96 MB
MEMORY_USAGE	   80.02 MB
MEMORY_USAGE	   80.11 MB
MEMORY_USAGE	   80.17 MB
MEMORY_USAGE	   80.21 MB
MEMORY_USAGE	   80.30 MB
MEMORY_USAGE	   80.40 MB
MEMORY_USAGE	   80.46 MB
MEMORY_USAGE	   80.51 MB
MEMORY_USAGE	   80.61 MB
MEMORY_USAGE	   80.70 MB
MEMORY_USAGE	   80.74 MB
MEMORY_USAGE	   80.80 MB
MEMORY_USAGE	   80.90 MB
MEMORY_USAGE	   80.99 MB
MEMORY_USAGE	   81.04 MB
MEMORY_USAGE	   81.08 MB
MEMORY_USAGE	   81.18 MB
MEMORY_USAGE	   81.24 MB
MEMORY_USAGE	   81.33 MB
MEMORY_USAGE	   81.43 MB
MEMORY_USAGE	   81.53 MB
MEMORY_USAGE	   81.59 MB
MEMORY_USAGE	   81.66 MB
MEMORY_USAGE	   81.75 MB
MEMORY_USAGE	   81.76 MB
MEMORY_USAGE	   81.76 MB
MEMORY_USAGE	   81.76 MB
MEMORY_USAGE	   81.82 MB
MEMORY_USAGE	   81.91 MB
MEMORY_USAGE	   81.96 MB
MEMORY_USAGE	   82.00 MB
MEMORY_USAGE	   82.10 MB
MEMORY_USAGE	   82.19 MB
MEMORY_USAGE	   82.26 MB
MEMORY_USAGE	   82.33 MB
MEMORY_USAGE	   82.43 MB
MEMORY_USAGE	   82.50 MB
MEMORY_USAGE	   82.55 MB
MEMORY_USAGE	   82.65 MB
MEMORY_USAGE	   82.75 MB
MEMORY_USAGE	   85.41 MB
MEMORY_USAGE	   85.46 MB
MEMORY_USAGE	   85.56 MB
MEMORY_USAGE	   85.66 MB
MEMORY_USAGE	   85.72 MB
MEMORY_USAGE	   85.77 MB
MEMORY_USAGE	   85.88 MB
MEMORY_USAGE	   85.98 MB
MEMORY_USAGE	   86.07 MB
MEMORY_USAGE	   86.13 MB
MEMORY_USAGE	   86.23 MB
MEMORY_USAGE	   86.30 MB
MEMORY_USAGE	   86.34 MB
MEMORY_USAGE	   86.41 MB
MEMORY_USAGE	   86.51 MB
MEMORY_USAGE	   86.58 MB
MEMORY_USAGE	   86.65 MB
MEMORY_USAGE	   86.74 MB
MEMORY_USAGE	   86.84 MB
MEMORY_USAGE	   86.90 MB
MEMORY_USAGE	   86.95 MB
MEMORY_USAGE	   87.04 MB
MEMORY_USAGE	   87.13 MB
MEMORY_USAGE	   87.16 MB
MEMORY_USAGE	   87.19 MB
MEMORY_USAGE	   87.29 MB
MEMORY_USAGE	   87.34 MB
MEMORY_USAGE	   87.41 MB
MEMORY_USAGE	   87.48 MB
MEMORY_USAGE	   87.58 MB
MEMORY_USAGE	   87.64 MB
MEMORY_USAGE	   87.67 MB
MEMORY_USAGE	   87.77 MB
MEMORY_USAGE	   87.87 MB
MEMORY_USAGE	   87.89 MB
MEMORY_USAGE	   87.95 MB
MEMORY_USAGE	   88.05 MB
MEMORY_USAGE	   88.15 MB
MEMORY_USAGE	   88.21 MB
MEMORY_USAGE	   88.29 MB
MEMORY_USAGE	   88.39 MB
MEMORY_USAGE	   88.48 MB
MEMORY_USAGE	   88.53 MB
MEMORY_USAGE	   88.62 MB
MEMORY_USAGE	   88.72 MB
MEMORY_USAGE	   88.78 MB
MEMORY_USAGE	   88.85 MB
MEMORY_USAGE	   88.97 MB
MEMORY_USAGE	   89.06 MB
MEMORY_USAGE	   89.06 MB
MEMORY_USAGE	   89.10 MB
MEMORY_USAGE	   89.21 MB
MEMORY_USAGE	   89.31 MB
MEMORY_USAGE	   89.38 MB
MEMORY_USAGE	   89.45 MB
MEMORY_USAGE	   89.55 MB
MEMORY_USAGE	   89.63 MB
MEMORY_USAGE	   89.73 MB
MEMORY_USAGE	   89.79 MB
MEMORY_USAGE	   89.82 MB
MEMORY_USAGE	   89.92 MB
MEMORY_USAGE	   90.02 MB
MEMORY_USAGE	   90.05 MB
MEMORY_USAGE	   90.09 MB
MEMORY_USAGE	   90.19 MB
MEMORY_USAGE	   90.23 MB
MEMORY_USAGE	   90.28 MB
MEMORY_USAGE	   90.38 MB
MEMORY_USAGE	   90.41 MB
MEMORY_USAGE	   90.48 MB
MEMORY_USAGE	   90.57 MB
MEMORY_USAGE	   90.63 MB
MEMORY_USAGE	   90.70 MB
MEMORY_USAGE	   90.80 MB
MEMORY_USAGE	   90.89 MB
MEMORY_USAGE	   90.91 MB
MEMORY_USAGE	   90.93 MB
MEMORY_USAGE	   91.03 MB
MEMORY_USAGE	   91.14 MB
MEMORY_USAGE	   91.25 MB
MEMORY_USAGE	   91.28 MB
MEMORY_USAGE	   91.33 MB
MEMORY_USAGE	   91.41 MB
MEMORY_USAGE	   91.51 MB
MEMORY_USAGE	   91.52 MB
MEMORY_USAGE	   91.56 MB
MEMORY_USAGE	   91.66 MB
MEMORY_USAGE	   91.70 MB
MEMORY_USAGE	   91.71 MB
MEMORY_USAGE	   91.81 MB
MEMORY_USAGE	   91.88 MB
MEMORY_USAGE	   91.90 MB
MEMORY_USAGE	   91.98 MB
MEMORY_USAGE	   92.08 MB
MEMORY_USAGE	   92.12 MB
MEMORY_USAGE	   92.17 MB
MEMORY_USAGE	   92.27 MB
MEMORY_USAGE	   92.31 MB
MEMORY_USAGE	   92.37 MB
MEMORY_USAGE	   92.46 MB
MEMORY_USAGE	   92.46 MB
MEMORY_USAGE	   92.50 MB
MEMORY_USAGE	   92.58 MB
MEMORY_USAGE	   92.67 MB
MEMORY_USAGE	   92.70 MB
MEMORY_USAGE	   92.77 MB
MEMORY_USAGE	   92.85 MB
MEMORY_USAGE	   92.89 MB
MEMORY_USAGE	   92.96 MB
MEMORY_USAGE	   93.05 MB
MEMORY_USAGE	   96.03 MB
MEMORY_USAGE	   96.07 MB
MEMORY_USAGE	   96.12 MB
MEMORY_USAGE	   96.22 MB
MEMORY_USAGE	   96.29 MB
MEMORY_USAGE	   96.31 MB
MEMORY_USAGE	   96.40 MB
MEMORY_USAGE	   96.48 MB
MEMORY_USAGE	   96.53 MB
MEMORY_USAGE	   96.60 MB
MEMORY_USAGE	   96.70 MB
MEMORY_USAGE	   96.80 MB
MEMORY_USAGE	   96.83 MB
MEMORY_USAGE	   96.90 MB
MEMORY_USAGE	   96.99 MB
MEMORY_USAGE	   97.05 MB
MEMORY_USAGE	   97.11 MB
MEMORY_USAGE	   97.18 MB
MEMORY_USAGE	   97.28 MB
MEMORY_USAGE	   97.37 MB
MEMORY_USAGE	   97.41 MB
MEMORY_USAGE	   97.50 MB
MEMORY_USAGE	   97.61 MB
MEMORY_USAGE	   97.66 MB
MEMORY_USAGE	   97.73 MB
MEMORY_USAGE	   97.83 MB
MEMORY_USAGE	   97.92 MB
MEMORY_USAGE	   97.97 MB
MEMORY_USAGE	   98.00 MB
MEMORY_USAGE	   98.10 MB
MEMORY_USAGE	   98.10 MB
MEMORY_USAGE	   98.13 MB
MEMORY_USAGE	   98.19 MB
MEMORY_USAGE	   98.28 MB
MEMORY_USAGE	   98.36 MB
MEMORY_USAGE	   98.40 MB
MEMORY_USAGE	   98.47 MB
MEMORY_USAGE	   98.57 MB
MEMORY_USAGE	   98.65 MB
MEMORY_USAGE	   98.69 MB
MEMORY_USAGE	   98.76 MB
MEMORY_USAGE	   98.83 MB
MEMORY_USAGE	   98.85 MB
MEMORY_USAGE	   98.85 MB
MEMORY_USAGE	   98.85 MB
MEMORY_USAGE	   98.85 MB
MEMORY_USAGE	   98.85 MB
MEMORY_USAGE	   98.85 MB
MEMORY_USAGE	   98.85 MB
MEMORY_USAGE	   98.85 MB
MEMORY_USAGE	   98.85 MB
MEMORY_USAGE	   98.94 MB
MEMORY_USAGE	   99.02 MB
MEMORY_USAGE	   99.07 MB
MEMORY_USAGE	   99.14 MB
MEMORY_USAGE	   99.23 MB
MEMORY_USAGE	   99.31 MB
MEMORY_USAGE	   99.34 MB
MEMORY_USAGE	   99.41 MB
MEMORY_USAGE	   99.50 MB
MEMORY_USAGE	   99.55 MB
MEMORY_USAGE	   99.63 MB
MEMORY_USAGE	   99.73 MB
MEMORY_USAGE	   99.81 MB
MEMORY_USAGE	   99.86 MB
MEMORY_USAGE	   99.95 MB
MEMORY_USAGE	  100.05 MB
MEMORY_USAGE	  100.15 MB
MEMORY_USAGE	  100.19 MB
MEMORY_USAGE	  100.27 MB
MEMORY_USAGE	  100.37 MB
MEMORY_USAGE	  100.46 MB
MEMORY_USAGE	  100.52 MB
MEMORY_USAGE	  100.61 MB
MEMORY_USAGE	  100.70 MB
MEMORY_USAGE	  100.79 MB
MEMORY_USAGE	  100.84 MB
MEMORY_USAGE	  100.94 MB
MEMORY_USAGE	  101.02 MB
MEMORY_USAGE	  101.10 MB
MEMORY_USAGE	  101.16 MB
MEMORY_USAGE	  101.25 MB
MEMORY_USAGE	  101.34 MB
MEMORY_USAGE	  101.40 MB
MEMORY_USAGE	  101.46 MB
MEMORY_USAGE	  101.55 MB
MEMORY_USAGE	  101.64 MB
MEMORY_USAGE	  101.74 MB
MEMORY_USAGE	  101.74 MB
MEMORY_USAGE	  101.74 MB
MEMORY_USAGE	  101.80 MB
MEMORY_USAGE	  101.91 MB
MEMORY_USAGE	  101.99 MB
MEMORY_USAGE	  102.02 MB
MEMORY_USAGE	  102.11 MB
MEMORY_USAGE	  102.20 MB
MEMORY_USAGE	  102.26 MB
MEMORY_USAGE	  102.32 MB
MEMORY_USAGE	  102.41 MB
MEMORY_USAGE	  102.50 MB
MEMORY_USAGE	  102.59 MB
MEMORY_USAGE	  102.68 MB
MEMORY_USAGE	  102.75 MB
MEMORY_USAGE	  102.85 MB
MEMORY_USAGE	  102.94 MB
MEMORY_USAGE	  103.03 MB
MEMORY_USAGE	  103.14 MB
MEMORY_USAGE	  103.24 MB
MEMORY_USAGE	  103.29 MB
MEMORY_USAGE	  103.34 MB
MEMORY_USAGE	  103.45 MB
MEMORY_USAGE	  103.55 MB
MEMORY_USAGE	  103.60 MB
MEMORY_USAGE	  103.62 MB
MEMORY_USAGE	  103.71 MB
MEMORY_USAGE	  103.78 MB
MEMORY_USAGE	  103.80 MB
MEMORY_USAGE	  103.80 MB
MEMORY_USAGE	  103.87 MB
MEMORY_USAGE	  103.97 MB
MEMORY_USAGE	  104.06 MB
MEMORY_USAGE	  104.11 MB
MEMORY_USAGE	  104.18 MB
MEMORY_USAGE	  104.28 MB
MEMORY_USAGE	  104.37 MB
MEMORY_USAGE	  104.46 MB
MEMORY_USAGE	  104.46 MB
MEMORY_USAGE	  104.46 MB
MEMORY_USAGE	  104.46 MB
MEMORY_USAGE	  104.46 MB
MEMORY_USAGE	  104.46 MB
MEMORY_USAGE	  104.55 MB
MEMORY_USAGE	  104.65 MB
MEMORY_USAGE	  108.02 MB
MEMORY_USAGE	  108.13 MB
MEMORY_USAGE	  108.22 MB
MEMORY_USAGE	  108.31 MB
MEMORY_USAGE	  108.42 MB
MEMORY_USAGE	  108.54 MB
MEMORY_USAGE	  108.65 MB
MEMORY_USAGE	  108.73 MB
MEMORY_USAGE	  108.83 MB
MEMORY_USAGE	  108.93 MB
MEMORY_USAGE	  109.02 MB
MEMORY_USAGE	  109.10 MB
MEMORY_USAGE	  109.20 MB
MEMORY_USAGE	  109.30 MB
MEMORY_USAGE	  109.35 MB
MEMORY_USAGE	  109.40 MB
MEMORY_USAGE	  109.51 MB
MEMORY_USAGE	  109.58 MB
MEMORY_USAGE	  109.64 MB
MEMORY_USAGE	  109.76 MB
MEMORY_USAGE	  109.86 MB
MEMORY_USAGE	  109.95 MB
MEMORY_USAGE	  110.01 MB
MEMORY_USAGE	  110.01 MB
MEMORY_USAGE	  110.11 MB
MEMORY_USAGE	  110.21 MB
MEMORY_USAGE	  110.28 MB
MEMORY_USAGE	  110.35 MB
MEMORY_USAGE	  110.47 MB
MEMORY_USAGE	  110.57 MB
MEMORY_USAGE	  110.62 MB
MEMORY_USAGE	  110.70 MB
MEMORY_USAGE	  110.80 MB
MEMORY_USAGE	  110.87 MB
MEMORY_USAGE	  110.93 MB
MEMORY_USAGE	  111.03 MB
MEMORY_USAGE	  111.11 MB
MEMORY_USAGE	  111.19 MB
MEMORY_USAGE	  111.22 MB
MEMORY_USAGE	  111.30 MB
MEMORY_USAGE	  111.36 MB
MEMORY_USAGE	  111.41 MB
MEMORY_USAGE	  111.49 MB
MEMORY_USAGE	  111.58 MB
MEMORY_USAGE	  111.65 MB
MEMORY_USAGE	  111.68 MB
MEMORY_USAGE	  111.75 MB
MEMORY_USAGE	  111.82 MB
MEMORY_USAGE	  111.86 MB
MEMORY_USAGE	  111.94 MB
MEMORY_USAGE	  112.04 MB
MEMORY_USAGE	  112.13 MB
MEMORY_USAGE	  112.18 MB
MEMORY_USAGE	  112.31 MB
MEMORY_USAGE	  112.47 MB
MEMORY_USAGE	  112.55 MB
MEMORY_USAGE	  112.66 MB
MEMORY_USAGE	  112.76 MB
MEMORY_USAGE	  112.76 MB
MEMORY_USAGE	  112.87 MB
MEMORY_USAGE	  112.97 MB
MEMORY_USAGE	  113.07 MB
MEMORY_USAGE	  113.16 MB
MEMORY_USAGE	  113.29 MB
MEMORY_USAGE	  113.39 MB
MEMORY_USAGE	  113.46 MB
MEMORY_USAGE	  113.56 MB
MEMORY_USAGE	  113.63 MB
MEMORY_USAGE	  113.69 MB
MEMORY_USAGE	  113.78 MB
MEMORY_USAGE	  113.84 MB
MEMORY_USAGE	  113.87 MB
MEMORY_USAGE	  113.95 MB
MEMORY_USAGE	  114.03 MB
MEMORY_USAGE	  114.08 MB
MEMORY_USAGE	  114.19 MB
MEMORY_USAGE	  114.29 MB
MEMORY_USAGE	  114.35 MB
MEMORY_USAGE	  114.41 MB
MEMORY_USAGE	  114.49 MB
MEMORY_USAGE	  114.59 MB
MEMORY_USAGE	  114.65 MB
MEMORY_USAGE	  114.65 MB
MEMORY_USAGE	  114.71 MB
MEMORY_USAGE	  114.81 MB
MEMORY_USAGE	  114.88 MB
MEMORY_USAGE	  114.92 MB
MEMORY_USAGE	  115.02 MB
MEMORY_USAGE	  115.11 MB
MEMORY_USAGE	  115.14 MB
MEMORY_USAGE	  115.20 MB
MEMORY_USAGE	  115.30 MB
MEMORY_USAGE	  115.33 MB
MEMORY_USAGE	  115.39 MB
MEMORY_USAGE	  115.49 MB
MEMORY_USAGE	  115.58 MB
MEMORY_USAGE	  115.64 MB
MEMORY_USAGE	  115.70 MB
MEMORY_USAGE	  115.80 MB
MEMORY_USAGE	  115.87 MB
MEMORY_USAGE	  115.93 MB
MEMORY_USAGE	  116.03 MB
MEMORY_USAGE	  116.13 MB
MEMORY_USAGE	  116.21 MB
MEMORY_USAGE	  116.27 MB
MEMORY_USAGE	  116.37 MB
MEMORY_USAGE	  116.47 MB
MEMORY_USAGE	  116.54 MB
MEMORY_USAGE	  116.60 MB
MEMORY_USAGE	  116.70 MB
MEMORY_USAGE	  116.79 MB
MEMORY_USAGE	  116.86 MB
MEMORY_USAGE	  116.92 MB
MEMORY_USAGE	  117.00 MB
MEMORY_USAGE	  117.09 MB
MEMORY_USAGE	  117.12 MB
MEMORY_USAGE	  117.19 MB
MEMORY_USAGE	  117.29 MB
MEMORY_USAGE	  117.39 MB
MEMORY_USAGE	  117.46 MB
MEMORY_USAGE	  117.56 MB
MEMORY_USAGE	  117.65 MB
MEMORY_USAGE	  117.70 MB
MEMORY_USAGE	  117.78 MB
MEMORY_USAGE	  121.56 MB
MEMORY_USAGE	  121.64 MB
MEMORY_USAGE	  121.70 MB
MEMORY_USAGE	  121.78 MB
MEMORY_USAGE	  121.87 MB
MEMORY_USAGE	  121.88 MB
MEMORY_USAGE	  121.98 MB
MEMORY_USAGE	  122.08 MB
MEMORY_USAGE	  122.12 MB
MEMORY_USAGE	  122.19 MB
MEMORY_USAGE	  122.29 MB
MEMORY_USAGE	  122.32 MB
MEMORY_USAGE	  122.36 MB
MEMORY_USAGE	  122.45 MB
MEMORY_USAGE	  122.54 MB
MEMORY_USAGE	  122.58 MB
MEMORY_USAGE	  122.64 MB
MEMORY_USAGE	  122.71 MB
MEMORY_USAGE	  122.82 MB
MEMORY_USAGE	  122.92 MB
MEMORY_USAGE	  122.95 MB
MEMORY_USAGE	  123.00 MB
MEMORY_USAGE	  123.10 MB
MEMORY_USAGE	  123.12 MB
MEMORY_USAGE	  123.16 MB
MEMORY_USAGE	  123.28 MB
MEMORY_USAGE	  123.38 MB
MEMORY_USAGE	  123.46 MB
MEMORY_USAGE	  123.51 MB
MEMORY_USAGE	  123.60 MB
MEMORY_USAGE	  123.70 MB
MEMORY_USAGE	  123.72 MB
MEMORY_USAGE	  123.72 MB
MEMORY_USAGE	  123.76 MB
MEMORY_USAGE	  123.85 MB
MEMORY_USAGE	  123.88 MB
MEMORY_USAGE	  123.93 MB
MEMORY_USAGE	  124.02 MB
MEMORY_USAGE	  124.05 MB
MEMORY_USAGE	  124.05 MB
MEMORY_USAGE	  124.13 MB
MEMORY_USAGE	  124.20 MB
MEMORY_USAGE	  124.23 MB
MEMORY_USAGE	  124.23 MB
MEMORY_USAGE	  124.31 MB
MEMORY_USAGE	  124.41 MB
MEMORY_USAGE	  124.49 MB
MEMORY_USAGE	  124.49 MB
MEMORY_USAGE	  124.53 MB
MEMORY_USAGE	  124.60 MB
MEMORY_USAGE	  124.68 MB
MEMORY_USAGE	  124.68 MB
MEMORY_USAGE	  124.72 MB
MEMORY_USAGE	  124.79 MB
MEMORY_USAGE	  124.86 MB
MEMORY_USAGE	  124.92 MB
MEMORY_USAGE	  125.02 MB
MEMORY_USAGE	  125.10 MB
MEMORY_USAGE	  125.16 MB
MEMORY_USAGE	  125.21 MB
MEMORY_USAGE	  125.29 MB
MEMORY_USAGE	  125.37 MB
MEMORY_USAGE	  125.42 MB
MEMORY_USAGE	  125.50 MB
MEMORY_USAGE	  125.59 MB
MEMORY_USAGE	  125.67 MB
MEMORY_USAGE	  125.71 MB
MEMORY_USAGE	  125.79 MB
MEMORY_USAGE	  125.89 MB
MEMORY_USAGE	  125.97 MB
MEMORY_USAGE	  126.04 MB
MEMORY_USAGE	  126.13 MB
MEMORY_USAGE	  126.21 MB
MEMORY_USAGE	  126.27 MB
MEMORY_USAGE	  126.35 MB
MEMORY_USAGE	  126.45 MB
MEMORY_USAGE	  126.52 MB
MEMORY_USAGE	  126.57 MB
MEMORY_USAGE	  126.66 MB
MEMORY_USAGE	  126.76 MB
MEMORY_USAGE	  126.82 MB
MEMORY_USAGE	  126.87 MB
MEMORY_USAGE	  126.97 MB
MEMORY_USAGE	  127.07 MB
MEMORY_USAGE	  127.14 MB
MEMORY_USAGE	  127.22 MB
MEMORY_USAGE	  127.32 MB
MEMORY_USAGE	  127.41 MB
MEMORY_USAGE	  127.45 MB
MEMORY_USAGE	  127.54 MB
MEMORY_USAGE	  127.64 MB
MEMORY_USAGE	  127.72 MB
MEMORY_USAGE	  127.84 MB
MEMORY_USAGE	  127.93 MB
MEMORY_USAGE	  128.02 MB
MEMORY_USAGE	  128.10 MB
MEMORY_USAGE	  128.23 MB
MEMORY_USAGE	  128.32 MB
MEMORY_USAGE	  128.43 MB
MEMORY_USAGE	  128.52 MB
MEMORY_USAGE	  128.63 MB
MEMORY_USAGE	  128.72 MB
MEMORY_USAGE	  128.78 MB
MEMORY_USAGE	  128.88 MB
MEMORY_USAGE	  128.98 MB
MEMORY_USAGE	  129.03 MB
MEMORY_USAGE	  129.05 MB
MEMORY_USAGE	  129.15 MB
MEMORY_USAGE	  129.17 MB
MEMORY_USAGE	  129.26 MB
MEMORY_USAGE	  129.35 MB
MEMORY_USAGE	  129.41 MB
MEMORY_USAGE	  129.50 MB
MEMORY_USAGE	  129.59 MB
MEMORY_USAGE	  129.69 MB
MEMORY_USAGE	  129.81 MB
MEMORY_USAGE	  129.93 MB
MEMORY_USAGE	  130.01 MB
MEMORY_USAGE	  130.03 MB
MEMORY_USAGE	  130.15 MB
MEMORY_USAGE	  130.24 MB
MEMORY_USAGE	  130.33 MB
MEMORY_USAGE	  130.45 MB
MEMORY_USAGE	  130.53 MB
MEMORY_USAGE	  130.65 MB
MEMORY_USAGE	  130.75 MB
MEMORY_USAGE	  130.85 MB
MEMORY_USAGE	  130.95 MB
MEMORY_USAGE	  131.01 MB
MEMORY_USAGE	  131.14 MB
MEMORY_USAGE	  131.23 MB
MEMORY_USAGE	  131.31 MB
MEMORY_USAGE	  131.41 MB
MEMORY_USAGE	  131.53 MB
MEMORY_USAGE	  131.63 MB
MEMORY_USAGE	  131.73 MB
MEMORY_USAGE	  131.86 MB
MEMORY_USAGE	  131.96 MB
MEMORY_USAGE	  132.08 MB
MEMORY_USAGE	  132.18 MB
MEMORY_USAGE	  132.32 MB
MEMORY_USAGE	  132.41 MB
MEMORY_USAGE	  132.51 MB
MEMORY_USAGE	  136.77 MB
MEMORY_USAGE	  136.87 MB
MEMORY_USAGE	  136.97 MB
MEMORY_USAGE	  137.02 MB
MEMORY_USAGE	  137.12 MB
MEMORY_USAGE	  137.22 MB
MEMORY_USAGE	  137.34 MB
MEMORY_USAGE	  137.40 MB
MEMORY_USAGE	  137.51 MB
MEMORY_USAGE	  137.61 MB
MEMORY_USAGE	  137.69 MB
MEMORY_USAGE	  137.82 MB
MEMORY_USAGE	  137.95 MB
MEMORY_USAGE	  138.01 MB
MEMORY_USAGE	  138.07 MB
MEMORY_USAGE	  138.17 MB
MEMORY_USAGE	  138.27 MB
MEMORY_USAGE	  138.36 MB
MEMORY_USAGE	  138.43 MB
MEMORY_USAGE	  138.54 MB
MEMORY_USAGE	  138.63 MB
MEMORY_USAGE	  138.68 MB
MEMORY_USAGE	  138.76 MB
MEMORY_USAGE	  138.86 MB
MEMORY_USAGE	  138.97 MB
MEMORY_USAGE	  139.05 MB
MEMORY_USAGE	  139.09 MB
MEMORY_USAGE	  139.19 MB
MEMORY_USAGE	  139.29 MB
MEMORY_USAGE	  139.38 MB
MEMORY_USAGE	  139.43 MB
MEMORY_USAGE	  139.52 MB
MEMORY_USAGE	  139.63 MB
MEMORY_USAGE	  139.69 MB
MEMORY_USAGE	  139.79 MB
MEMORY_USAGE	  139.89 MB
MEMORY_USAGE	  140.01 MB
MEMORY_USAGE	  140.11 MB
MEMORY_USAGE	  140.19 MB
MEMORY_USAGE	  140.31 MB
MEMORY_USAGE	  140.38 MB
MEMORY_USAGE	  140.49 MB
MEMORY_USAGE	  140.61 MB
MEMORY_USAGE	  140.78 MB
MEMORY_USAGE	  140.96 MB
MEMORY_USAGE	  141.15 MB
MEMORY_USAGE	  141.33 MB
MEMORY_USAGE	  141.53 MB
MEMORY_USAGE	  141.73 MB
MEMORY_USAGE	  141.94 MB
MEMORY_USAGE	  142.18 MB
MEMORY_USAGE	  142.39 MB
MEMORY_USAGE	  142.62 MB
MEMORY_USAGE	  142.84 MB
MEMORY_USAGE	  143.07 MB
MEMORY_USAGE	  143.29 MB
MEMORY_USAGE	  143.51 MB
MEMORY_USAGE	  143.74 MB
MEMORY_USAGE	  143.92 MB
MEMORY_USAGE	  144.13 MB
MEMORY_USAGE	  144.30 MB
MEMORY_USAGE	  144.49 MB
MEMORY_USAGE	  144.67 MB
MEMORY_USAGE	  144.85 MB
MEMORY_USAGE	  145.04 MB
MEMORY_USAGE	  145.23 MB
MEMORY_USAGE	  145.40 MB
MEMORY_USAGE	  145.58 MB
MEMORY_USAGE	  145.78 MB
MEMORY_USAGE	  145.96 MB
MEMORY_USAGE	  146.15 MB
MEMORY_USAGE	  146.37 MB
MEMORY_USAGE	  146.58 MB
MEMORY_USAGE	  146.80 MB
MEMORY_USAGE	  147.00 MB
MEMORY_USAGE	  147.19 MB
MEMORY_USAGE	  147.39 MB
MEMORY_USAGE	  147.58 MB
MEMORY_USAGE	  147.69 MB
MEMORY_USAGE	  147.87 MB
MEMORY_USAGE	  148.07 MB
MEMORY_USAGE	  148.27 MB
MEMORY_USAGE	  148.48 MB
MEMORY_USAGE	  148.69 MB
MEMORY_USAGE	  148.89 MB
MEMORY_USAGE	  149.12 MB
MEMORY_USAGE	  153.98 MB
MEMORY_USAGE	  154.17 MB
MEMORY_USAGE	  154.38 MB
MEMORY_USAGE	  154.55 MB
MEMORY_USAGE	  154.73 MB
MEMORY_USAGE	  154.91 MB
MEMORY_USAGE	  155.09 MB
MEMORY_USAGE	  155.28 MB
MEMORY_USAGE	  155.46 MB
MEMORY_USAGE	  155.65 MB
MEMORY_USAGE	  155.86 MB
MEMORY_USAGE	  156.05 MB
MEMORY_USAGE	  156.27 MB
MEMORY_USAGE	  156.49 MB
MEMORY_USAGE	  156.72 MB
MEMORY_USAGE	  156.89 MB
MEMORY_USAGE	  157.10 MB
MEMORY_USAGE	  157.27 MB
MEMORY_USAGE	  157.46 MB
MEMORY_USAGE	  157.66 MB
MEMORY_USAGE	  157.85 MB
MEMORY_USAGE	  158.05 MB
MEMORY_USAGE	  158.25 MB
MEMORY_USAGE	  158.45 MB
MEMORY_USAGE	  158.67 MB
MEMORY_USAGE	  158.85 MB
MEMORY_USAGE	  159.09 MB
MEMORY_USAGE	  159.33 MB
MEMORY_USAGE	  159.56 MB
MEMORY_USAGE	  159.80 MB
MEMORY_USAGE	  160.02 MB
MEMORY_USAGE	  160.23 MB
MEMORY_USAGE	  160.46 MB
MEMORY_USAGE	  160.69 MB
MEMORY_USAGE	  160.83 MB
MEMORY_USAGE	  161.03 MB
MEMORY_USAGE	  161.24 MB
MEMORY_USAGE	  161.42 MB
MEMORY_USAGE	  161.62 MB
MEMORY_USAGE	  161.81 MB
MEMORY_USAGE	  162.01 MB
MEMORY_USAGE	  162.16 MB
MEMORY_USAGE	  162.32 MB
MEMORY_USAGE	  162.49 MB
MEMORY_USAGE	  162.65 MB
MEMORY_USAGE	  162.76 MB
MEMORY_USAGE	  162.95 MB
MEMORY_USAGE	  163.15 MB
MEMORY_USAGE	  163.35 MB
MEMORY_USAGE	  163.54 MB
MEMORY_USAGE	  163.75 MB
MEMORY_USAGE	  163.96 MB
MEMORY_USAGE	  164.18 MB
MEMORY_USAGE	  164.39 MB
MEMORY_USAGE	  164.62 MB
MEMORY_USAGE	  164.85 MB
MEMORY_USAGE	  165.02 MB
MEMORY_USAGE	  165.26 MB
MEMORY_USAGE	  165.48 MB
MEMORY_USAGE	  165.69 MB
MEMORY_USAGE	  165.94 MB
MEMORY_USAGE	  166.16 MB
MEMORY_USAGE	  166.37 MB
MEMORY_USAGE	  166.60 MB
MEMORY_USAGE	  166.84 MB
MEMORY_USAGE	  167.07 MB
MEMORY_USAGE	  167.31 MB
MEMORY_USAGE	  167.55 MB
MEMORY_USAGE	  167.75 MB
MEMORY_USAGE	  173.21 MB
MEMORY_USAGE	  173.44 MB
MEMORY_USAGE	  173.66 MB
MEMORY_USAGE	  173.85 MB
MEMORY_USAGE	  174.03 MB
MEMORY_USAGE	  174.22 MB
MEMORY_USAGE	  174.42 MB
MEMORY_USAGE	  174.64 MB
MEMORY_USAGE	  174.86 MB
MEMORY_USAGE	  175.09 MB
MEMORY_USAGE	  175.33 MB
MEMORY_USAGE	  175.54 MB
MEMORY_USAGE	  175.77 MB
MEMORY_USAGE	  175.99 MB
MEMORY_USAGE	  176.21 MB
